column 1 is time, column 2 to 9 for fluxes at r/a=
    0.7375    0.7625    0.7875    0.8125    0.8375    0.8625    0.8875    0.9125
respectively 
 
      101.46      1.6151      5.9289      9.0862      10.571      10.431      10.480      6.6337      2.9062
      101.47      1.6539      5.8761      9.0418      10.532      10.505      10.422      6.6315      2.9236
      101.48      1.6545      5.9166      9.1431      10.612      10.494      10.417      6.6591      2.9467
      101.49      1.7168      5.9057      9.1220      10.470      10.441      10.331      6.5996      2.9279
      101.49      1.6944      5.9443      9.0803      10.463      10.457      10.317      6.5459      2.9264
      101.50      1.7107      5.9682      8.9848      10.564      10.478      10.333      6.5276      2.9337
      101.51      1.7254      6.0033      9.0762      10.573      10.474      10.268      6.4983      2.9244
      101.52      1.7890      5.9493      9.0701      10.553      10.432      10.263      6.4956      2.9187
      101.52      1.8356      5.9158      9.0555      10.447      10.385      10.218      6.4366      2.9399
      101.53      1.7857      5.8795      9.1168      10.468      10.387      10.271      6.4184      2.9466
      101.54      1.8315      5.8032      9.1643      10.436      10.435      10.221      6.3738      2.9486
      101.55      1.8123      5.7464      9.1576      10.528      10.410      10.298      6.3965      2.9495
      101.56      1.8293      5.7183      9.1685      10.617      10.431      10.321      6.4332      2.9620
      101.56      1.8770      5.6774      9.1527      10.632      10.397      10.323      6.4656      2.9782
      101.57      1.9155      5.6217      9.1170      10.640      10.371      10.226      6.3989      2.9870
      101.58      1.9489      5.6355      9.1322      10.743      10.329      10.171      6.3956      2.9922
      101.59      1.9427      5.6023      9.2386      10.745      10.342      10.116      6.3254      2.9781
      101.60      1.8482      5.5260      9.3239      10.668      10.372      10.098      6.3226      2.9463
      101.60      1.9522      5.4340      9.2927      10.641      10.401      10.132      6.2880      2.9185
      101.61      1.8923      5.3828      9.2649      10.631      10.361      10.136      6.2312      2.8839
      101.62      1.9200      5.3949      9.2711      10.498      10.355      10.104      6.2352      2.8648
      101.63      1.9291      5.3720      9.2966      10.572      10.226      10.167      6.2668      2.8590
      101.64      1.9611      5.4693      9.3439      10.543      10.180      10.200      6.2754      2.8579
      101.64      2.0032      5.4067      9.3770      10.409      10.243      10.254      6.2554      2.8682
      101.65      1.9688      5.3657      9.3446      10.418      10.244      10.229      6.3032      2.8831
      101.66      1.9209      5.3848      9.4701      10.478      10.258      10.251      6.3660      2.8941
      101.67      1.8717      5.3039      9.4085      10.376      10.322      10.164      6.3650      2.8675
      101.67      1.8531      5.3397      9.4480      10.302      10.341      10.206      6.3826      2.8676
      101.68      1.9155      5.2460      9.6062      10.206      10.387      10.244      6.4096      2.8771
      101.69      1.9019      5.1780      9.6403      10.159      10.414      10.286      6.4217      2.8645
      101.70      1.8864      5.2437      9.5605      10.138      10.431      10.279      6.4084      2.8718
      101.71      1.9233      5.2818      9.4880      10.049      10.396      10.277      6.4550      2.8672
      101.71      1.9264      5.3392      9.4937      10.090      10.386      10.262      6.5528      2.8468
      101.72      1.9860      5.4122      9.6078      10.095      10.459      10.291      6.5290      2.8252
      101.73      1.9249      5.3860      9.6033      10.142      10.519      10.283      6.5295      2.8222
      101.74      1.9611      5.4266      9.5946      10.137      10.556      10.227      6.5392      2.8261
      101.75      1.8604      5.3509      9.6208      10.055      10.539      10.201      6.5978      2.8345
      101.75      1.8677      5.3536      9.5658      10.070      10.526      10.268      6.6070      2.8337
      101.76      1.8618      5.3835      9.4927      10.084      10.579      10.295      6.6406      2.8085
      101.77      1.9436      5.3939      9.5310      10.043      10.605      10.299      6.6367      2.8264
      101.78      1.8911      5.3061      9.5701      10.100      10.593      10.308      6.6019      2.8325
      101.78      1.9076      5.4076      9.6176      10.032      10.619      10.279      6.5824      2.8342
      101.79      1.9157      5.3566      9.6007      9.9997      10.579      10.302      6.5750      2.8368
      101.80      2.0053      5.3376      9.5043      10.052      10.580      10.259      6.5510      2.8324
      101.81      2.0219      5.2562      9.5356      10.050      10.540      10.245      6.5038      2.8177
      101.82      1.9893      5.3413      9.4721      10.008      10.565      10.192      6.5168      2.7994
      101.82      2.0336      5.4338      9.5018      9.9732      10.520      10.188      6.5250      2.8113
      101.83      1.9481      5.2859      9.5651      9.9070      10.479      10.124      6.4695      2.8236
      101.84      2.0616      5.3375      9.5970      9.8279      10.492      10.126      6.5022      2.8002
      101.85      2.0264      5.2615      9.6076      9.7987      10.571      10.178      6.5571      2.8128
      101.86      1.9939      5.2735      9.6720      9.8865      10.557      10.208      6.6066      2.8216
      101.86      1.9165      5.2496      9.6304      9.8906      10.537      10.203      6.6586      2.8131
      101.87      1.9407      5.2049      9.6337      9.8680      10.479      10.134      6.6187      2.8013
      101.88      2.0145      5.1753      9.6475      9.9806      10.394      10.099      6.5622      2.8117
      101.89      2.0687      5.1595      9.5034      9.9677      10.376      10.068      6.6084      2.7975
      101.90      1.9143      5.1864      9.4768      9.9815      10.327      10.108      6.6024      2.8115
      101.90      1.8981      5.1987      9.4911      10.066      10.420      10.097      6.6492      2.8445
      101.91      1.9667      5.1464      9.5193      9.9698      10.362      10.073      6.6726      2.8681
      101.92      1.9545      5.1946      9.5507      9.9455      10.368      10.063      6.7017      2.8843
      101.93      1.9586      5.1712      9.5503      9.8654      10.345      9.9842      6.6088      2.9117
      101.93      1.9346      5.1934      9.5784      9.8408      10.408      9.9447      6.5405      2.9175
      101.94      1.9730      5.1835      9.5643      9.8438      10.332      9.9435      6.4991      2.9011
      101.95      1.9547      5.1762      9.5016      9.7607      10.330      9.9109      6.5271      2.8999
      101.96      1.8945      5.1727      9.5309      9.7187      10.261      9.8792      6.5290      2.8737
      101.97      1.9350      5.2309      9.5609      9.7801      10.208      9.8386      6.4977      2.8736
      101.97      1.9885      5.2201      9.7107      9.8295      10.175      9.7531      6.4480      2.8940
      101.98      1.9718      5.2819      9.7497      9.8589      10.171      9.7329      6.4464      2.9004
      101.99      2.0192      5.3371      9.7587      9.9491      10.083      9.7529      6.4806      2.8938
      102.00      1.9201      5.4173      9.7515      9.9778      10.060      9.7380      6.4896      2.8933
      102.01      1.9563      5.3807      9.6526      9.9922      9.9618      9.7481      6.5177      2.8860
      102.01      1.8930      5.3712      9.7806      9.9992      9.9929      9.6817      6.5360      2.8735
      102.02      1.8704      5.4002      9.6314      10.029      9.9981      9.6837      6.5515      2.8920
      102.03      1.7818      5.4271      9.6261      10.003      10.049      9.6510      6.5214      2.9089
      102.04      1.8444      5.4726      9.7211      10.017      10.118      9.6062      6.5337      2.9210
      102.04      1.8372      5.4475      9.7195      10.041      10.125      9.6073      6.5515      2.9137
      102.05      1.7789      5.4260      9.7579      10.087      10.064      9.5418      6.5687      2.8765
      102.06      1.8058      5.4457      9.7227      10.115      10.088      9.5212      6.5727      2.8750
      102.07      1.8067      5.4762      9.7951      10.224      10.218      9.4480      6.5953      2.8883
      102.08      1.7719      5.5202      9.9512      10.289      10.269      9.3764      6.6174      2.8741
      102.08      1.8298      5.6102      9.9307      10.271      10.312      9.3836      6.6825      2.8480
      102.09      1.7951      5.6683      9.9734      10.241      10.390      9.3828      6.6747      2.8446
      102.10      1.7720      5.6486      9.9359      10.243      10.491      9.3249      6.6904      2.8435
      102.11      1.7970      5.6202      9.8383      10.420      10.466      9.2713      6.6947      2.8551
      102.12      1.7853      5.7634      9.8423      10.561      10.451      9.2997      6.6549      2.8443
      102.12      1.7375      5.8206      9.8183      10.558      10.484      9.3564      6.6541      2.8385
      102.13      1.7425      5.8025      9.7473      10.635      10.494      9.4509      6.6135      2.8427
      102.14      1.7857      5.7674      9.7572      10.650      10.605      9.5003      6.6168      2.8127
      102.15      1.7830      5.7870      9.8244      10.542      10.719      9.5199      6.5366      2.7981
      102.16      1.7232      5.7883      9.9112      10.490      10.821      9.5081      6.5212      2.8201
      102.16      1.6650      5.7106      9.8307      10.516      10.933      9.4346      6.4632      2.8443
      102.17      1.6920      5.7852      9.8823      10.625      10.910      9.4376      6.4247      2.8547
      102.18      1.7246      5.8478      9.9383      10.678      10.820      9.4725      6.4217      2.8790
      102.19      1.7258      5.8431      9.9834      10.763      10.834      9.5203      6.4242      2.8903
      102.19      1.7799      5.9318      10.090      10.802      10.810      9.5670      6.4371      2.8948
