 0.170805483E+01 0.170818925E+01 0.170833756E+01 0.170850012E+01 0.170867733E+01
 0.170886958E+01 0.170907734E+01 0.170930105E+01 0.170954120E+01 0.170979831E+01
 0.171007292E+01 0.171036558E+01 0.171067685E+01 0.171100726E+01 0.171135743E+01
 0.171172793E+01 0.171211925E+01 0.171253196E+01 0.171296658E+01 0.171342350E+01
 0.171390318E+01 0.171440596E+01 0.171493203E+01 0.171548159E+01 0.171605472E+01
 0.171665130E+01 0.171727111E+01 0.171791382E+01 0.171857887E+01 0.171926555E+01
 0.171997296E+01 0.172070004E+01 0.172144548E+01 0.172220783E+01 0.172298542E+01
 0.172377642E+01 0.172457885E+01 0.172539057E+01 0.172620935E+01 0.172703285E+01
 0.172785867E+01 0.172868440E+01 0.172950763E+01 0.173032597E+01 0.173113711E+01
 0.173193883E+01 0.173272905E+01 0.173350581E+01 0.173426732E+01 0.173501197E+01
 0.173573830E+01 0.173644509E+01 0.173713126E+01 0.173779597E+01 0.173843849E+01
 0.173905829E+01 0.173965505E+01 0.174022852E+01 0.174077861E+01 0.174130536E+01
 0.174180893E+01 0.174228953E+01 0.174274747E+01 0.174318315E+01 0.174359696E+01
 0.174398940E+01 0.174436096E+01 0.174471215E+01 0.174504354E+01 0.174535564E+01
 0.174564900E+01 0.174592418E+01 0.174618170E+01 0.174642206E+01 0.174664576E+01
 0.174685330E+01 0.174704512E+01 0.174722165E+01 0.174738329E+01 0.174753042E+01
 0.174766340E+01 0.174778255E+01 0.174788815E+01 0.174798047E+01 0.174805975E+01
 0.174812617E+01 0.174817993E+01 0.174822115E+01 0.174824994E+01 0.174826640E+01
 0.174827058E+01
 0.175119007E+01 0.175118083E+01 0.175115753E+01 0.175112015E+01 0.175106860E+01
 0.175100277E+01 0.175092251E+01 0.175082765E+01 0.175071796E+01 0.175059321E+01
 0.175045311E+01 0.175029734E+01 0.175012555E+01 0.174993736E+01 0.174973236E+01
 0.174951012E+01 0.174927014E+01 0.174901194E+01 0.174873499E+01 0.174843874E+01
 0.174812261E+01 0.174778603E+01 0.174742839E+01 0.174704909E+01 0.174664751E+01
 0.174622307E+01 0.174577516E+01 0.174530323E+01 0.174480673E+01 0.174428519E+01
 0.174373814E+01 0.174316526E+01 0.174256621E+01 0.174194087E+01 0.174128910E+01
 0.174061100E+01 0.173990679E+01 0.173917677E+01 0.173842149E+01 0.173764172E+01
 0.173683837E+01 0.173601257E+01 0.173516565E+01 0.173429917E+01 0.173341492E+01
 0.173251487E+01 0.173160117E+01 0.173067616E+01 0.172974233E+01 0.172880226E+01
 0.172785867E+01 0.172691430E+01 0.172597191E+01 0.172503427E+01 0.172410408E+01
 0.172318395E+01 0.172227637E+01 0.172138368E+01 0.172050804E+01 0.171965144E+01
 0.171881564E+01 0.171800219E+01 0.171721241E+01 0.171644737E+01 0.171570800E+01
 0.171499498E+01 0.171430878E+01 0.171364963E+01 0.171301779E+01 0.171241311E+01
 0.171183554E+01 0.171128471E+01 0.171076035E+01 0.171026193E+01 0.170978897E+01
 0.170934090E+01 0.170891708E+01 0.170851690E+01 0.170813970E+01 0.170778479E+01
 0.170745153E+01 0.170713925E+01 0.170684730E+01 0.170657505E+01 0.170632189E+01
 0.170608724E+01 0.170587056E+01 0.170567131E+01 0.170548899E+01 0.170532316E+01
 0.170517339E+01 0.170503929E+01 0.170492050E+01 0.170481672E+01 0.170472766E+01
 0.170465307E+01 0.170459275E+01 0.170454653E+01 0.170451428E+01 0.170449588E+01
 0.170449129E+01 0.170450048E+01 0.170452345E+01 0.170456026E+01 0.170461098E+01
 0.170467574E+01 0.170475469E+01 0.170484802E+01 0.170495596E+01 0.170507877E+01
 0.170521676E+01 0.170537026E+01 0.170553965E+01 0.170572531E+01 0.170592770E+01
 0.170614730E+01 0.170638460E+01 0.170664014E+01 0.170691450E+01 0.170720823E+01
 0.170752198E+01 0.170785637E+01 0.170821205E+01 0.170858964E+01 0.170898984E+01
 0.170941327E+01 0.170986055E+01 0.171033232E+01 0.171082914E+01 0.171135151E+01
 0.171189995E+01 0.171247476E+01 0.171307632E+01 0.171370475E+01 0.171436011E+01
 0.171504236E+01 0.171575120E+01 0.171648622E+01 0.171724682E+01 0.171803218E+01
 0.171884125E+01 0.171967279E+01 0.172052534E+01 0.172139719E+01 0.172228645E+01
 0.172319102E+01 0.172410862E+01 0.172503680E+01 0.172597299E+01 0.172691453E+01
 0.172785867E+01 0.172880264E+01 0.172974369E+01 0.173067910E+01 0.173160622E+01
 0.173252253E+01 0.173342564E+01 0.173431332E+01 0.173518355E+01 0.173603446E+01
 0.173686444E+01 0.173767205E+01 0.173845611E+01 0.173921563E+01 0.173994979E+01
 0.174065802E+01 0.174133993E+01 0.174199523E+01 0.174262383E+01 0.174322582E+01
 0.174380130E+01 0.174435057E+01 0.174487398E+01 0.174537195E+01 0.174584497E+01
 0.174629359E+01 0.174671835E+01 0.174711988E+01 0.174749876E+01 0.174785562E+01
 0.174819110E+01 0.174850578E+01 0.174880028E+01 0.174907518E+01 0.174933106E+01
 0.174956845E+01 0.174978787E+01 0.174998981E+01 0.175017474E+01 0.175034309E+01
 0.175049524E+01 0.175063157E+01 0.175075240E+01 0.175085805E+01 0.175094876E+01
 0.175102478E+01 0.175108630E+01 0.175113348E+01 0.175116644E+01 0.175118529E+01
 0.175119007E+01
 0.175410760E+01 0.175409720E+01 0.175407097E+01 0.175402888E+01 0.175397082E+01
 0.175389669E+01 0.175380631E+01 0.175369948E+01 0.175357596E+01 0.175343548E+01
 0.175327770E+01 0.175310230E+01 0.175290886E+01 0.175269697E+01 0.175246615E+01
 0.175221592E+01 0.175194575E+01 0.175165508E+01 0.175134331E+01 0.175100983E+01
 0.175065400E+01 0.175027517E+01 0.174987266E+01 0.174944580E+01 0.174899390E+01
 0.174851630E+01 0.174801232E+01 0.174748135E+01 0.174692276E+01 0.174633603E+01
 0.174572064E+01 0.174507621E+01 0.174440240E+01 0.174369900E+01 0.174296595E+01
 0.174220329E+01 0.174141122E+01 0.174059018E+01 0.173974078E+01 0.173886379E+01
 0.173796026E+01 0.173703146E+01 0.173607890E+01 0.173510432E+01 0.173410969E+01
 0.173309724E+01 0.173206939E+01 0.173102875E+01 0.172997812E+01 0.172892042E+01
 0.172785867E+01 0.172679598E+01 0.172573546E+01 0.172468022E+01 0.172363329E+01
 0.172259764E+01 0.172157606E+01 0.172057120E+01 0.171958552E+01 0.171862125E+01
 0.171768037E+01 0.171676463E+01 0.171587554E+01 0.171501436E+01 0.171418208E+01
 0.171337943E+01 0.171260701E+01 0.171186515E+01 0.171115394E+01 0.171047344E+01
 0.170982341E+01 0.170920359E+01 0.170861353E+01 0.170805274E+01 0.170752062E+01
 0.170701654E+01 0.170653978E+01 0.170608964E+01 0.170566538E+01 0.170526622E+01
 0.170489143E+01 0.170454026E+01 0.170421198E+01 0.170390587E+01 0.170362124E+01
 0.170335745E+01 0.170311386E+01 0.170288987E+01 0.170268494E+01 0.170249855E+01
 0.170233022E+01 0.170217950E+01 0.170204601E+01 0.170192938E+01 0.170182929E+01
 0.170174547E+01 0.170167769E+01 0.170162576E+01 0.170158951E+01 0.170156885E+01
 0.170156370E+01 0.170157402E+01 0.170159984E+01 0.170164121E+01 0.170169822E+01
 0.170177100E+01 0.170185973E+01 0.170196462E+01 0.170208594E+01 0.170222397E+01
 0.170237907E+01 0.170255160E+01 0.170274200E+01 0.170295071E+01 0.170317823E+01
 0.170342511E+01 0.170369189E+01 0.170397921E+01 0.170428769E+01 0.170461800E+01
 0.170497082E+01 0.170534689E+01 0.170574692E+01 0.170617163E+01 0.170662179E+01
 0.170709812E+01 0.170760132E+01 0.170813211E+01 0.170869110E+01 0.170927892E+01
 0.170989605E+01 0.171054297E+01 0.171121996E+01 0.171192727E+01 0.171266492E+01
 0.171343284E+01 0.171423075E+01 0.171505814E+01 0.171591435E+01 0.171679843E+01
 0.171770921E+01 0.171864528E+01 0.171960499E+01 0.172058641E+01 0.172158739E+01
 0.172260557E+01 0.172363837E+01 0.172468303E+01 0.172573666E+01 0.172679623E+01
 0.172785867E+01 0.172892086E+01 0.172997968E+01 0.173103209E+01 0.173207512E+01
 0.173310592E+01 0.173412182E+01 0.173512032E+01 0.173609913E+01 0.173705620E+01
 0.173798968E+01 0.173889800E+01 0.173977982E+01 0.174063401E+01 0.174145971E+01
 0.174225626E+01 0.174302318E+01 0.174376020E+01 0.174446725E+01 0.174514435E+01
 0.174579167E+01 0.174640955E+01 0.174699836E+01 0.174755859E+01 0.174809078E+01
 0.174859554E+01 0.174907349E+01 0.174952532E+01 0.174995169E+01 0.175035333E+01
 0.175073090E+01 0.175108510E+01 0.175141661E+01 0.175172607E+01 0.175201413E+01
 0.175228139E+01 0.175252845E+01 0.175275583E+01 0.175296406E+01 0.175315363E+01
 0.175332498E+01 0.175347851E+01 0.175361460E+01 0.175373358E+01 0.175383576E+01
 0.175392139E+01 0.175399068E+01 0.175404383E+01 0.175408097E+01 0.175410220E+01
 0.175410760E+01
 0.175702336E+01 0.175701180E+01 0.175698264E+01 0.175693583E+01 0.175687127E+01
 0.175678881E+01 0.175668829E+01 0.175656948E+01 0.175643211E+01 0.175627586E+01
 0.175610041E+01 0.175590534E+01 0.175569023E+01 0.175545461E+01 0.175519796E+01
 0.175491973E+01 0.175461935E+01 0.175429618E+01 0.175394958E+01 0.175357886E+01
 0.175318332E+01 0.175276224E+01 0.175231486E+01 0.175184045E+01 0.175133824E+01
 0.175080748E+01 0.175024747E+01 0.174965747E+01 0.174903684E+01 0.174838498E+01
 0.174770131E+01 0.174698541E+01 0.174623691E+01 0.174545556E+01 0.174464128E+01
 0.174379415E+01 0.174291440E+01 0.174200246E+01 0.174105899E+01 0.174008491E+01
 0.173908134E+01 0.173804968E+01 0.173699158E+01 0.173590899E+01 0.173480410E+01
 0.173367934E+01 0.173253742E+01 0.173138123E+01 0.173021385E+01 0.172903854E+01
 0.172785867E+01 0.172667767E+01 0.172549900E+01 0.172432613E+01 0.172316244E+01
 0.172201121E+01 0.172087558E+01 0.171975850E+01 0.171866270E+01 0.171759067E+01
 0.171654463E+01 0.171552656E+01 0.171453811E+01 0.171358068E+01 0.171265540E+01
 0.171176313E+01 0.171090446E+01 0.171007978E+01 0.170928928E+01 0.170853288E+01
 0.170781044E+01 0.170712160E+01 0.170646588E+01 0.170584273E+01 0.170525148E+01
 0.170469142E+01 0.170416177E+01 0.170366172E+01 0.170319045E+01 0.170274710E+01
 0.170233086E+01 0.170194087E+01 0.170157631E+01 0.170123640E+01 0.170092038E+01
 0.170062750E+01 0.170035706E+01 0.170010840E+01 0.169988092E+01 0.169967402E+01
 0.169948717E+01 0.169931988E+01 0.169917172E+01 0.169904227E+01 0.169893120E+01
 0.169883818E+01 0.169876296E+01 0.169870533E+01 0.169866511E+01 0.169864219E+01
 0.169863647E+01 0.169864794E+01 0.169867660E+01 0.169872251E+01 0.169878578E+01
 0.169886656E+01 0.169896504E+01 0.169908146E+01 0.169921612E+01 0.169936933E+01
 0.169954149E+01 0.169973302E+01 0.169994437E+01 0.170017607E+01 0.170042867E+01
 0.170070276E+01 0.170099898E+01 0.170131801E+01 0.170166056E+01 0.170202737E+01
 0.170241922E+01 0.170283689E+01 0.170328121E+01 0.170375299E+01 0.170425307E+01
 0.170478226E+01 0.170534135E+01 0.170593111E+01 0.170655227E+01 0.170720549E+01
 0.170789135E+01 0.170861032E+01 0.170936280E+01 0.171014898E+01 0.171096897E+01
 0.171182261E+01 0.171270962E+01 0.171362944E+01 0.171458130E+01 0.171556417E+01
 0.171657673E+01 0.171761741E+01 0.171868434E+01 0.171977539E+01 0.172088817E+01
 0.172202001E+01 0.172316806E+01 0.172432924E+01 0.172550032E+01 0.172667794E+01
 0.172785867E+01 0.172903905E+01 0.173021561E+01 0.173138498E+01 0.173254384E+01
 0.173368906E+01 0.173481766E+01 0.173592688E+01 0.173701417E+01 0.173807727E+01
 0.173911415E+01 0.174012305E+01 0.174110249E+01 0.174205125E+01 0.174296837E+01
 0.174385310E+01 0.174470494E+01 0.174552361E+01 0.174630899E+01 0.174706112E+01
 0.174778023E+01 0.174846665E+01 0.174912080E+01 0.174974323E+01 0.175033456E+01
 0.175089542E+01 0.175142654E+01 0.175192866E+01 0.175240253E+01 0.175284891E+01
 0.175326859E+01 0.175366231E+01 0.175403083E+01 0.175437487E+01 0.175469513E+01
 0.175499229E+01 0.175526699E+01 0.175551984E+01 0.175575140E+01 0.175596222E+01
 0.175615278E+01 0.175632354E+01 0.175647491E+01 0.175660726E+01 0.175672091E+01
 0.175681616E+01 0.175689325E+01 0.175695238E+01 0.175699371E+01 0.175701734E+01
 0.175702336E+01
 0.175993750E+01 0.175992478E+01 0.175989268E+01 0.175984115E+01 0.175977007E+01
 0.175967930E+01 0.175956863E+01 0.175943782E+01 0.175928658E+01 0.175911457E+01
 0.175892140E+01 0.175870665E+01 0.175846985E+01 0.175821047E+01 0.175792796E+01
 0.175762172E+01 0.175729109E+01 0.175693541E+01 0.175655396E+01 0.175614599E+01
 0.175571073E+01 0.175524738E+01 0.175475514E+01 0.175423317E+01 0.175368066E+01
 0.175309678E+01 0.175248074E+01 0.175183177E+01 0.175114914E+01 0.175043218E+01
 0.174968029E+01 0.174889298E+01 0.174806985E+01 0.174721065E+01 0.174631526E+01
 0.174538376E+01 0.174441639E+01 0.174341366E+01 0.174237627E+01 0.174130521E+01
 0.174020169E+01 0.173906728E+01 0.173790377E+01 0.173671328E+01 0.173549821E+01
 0.173426123E+01 0.173300531E+01 0.173173362E+01 0.173044954E+01 0.172915666E+01
 0.172785867E+01 0.172655935E+01 0.172526252E+01 0.172397198E+01 0.172269148E+01
 0.172142462E+01 0.172017487E+01 0.171894548E+01 0.171773947E+01 0.171655961E+01
 0.171540834E+01 0.171428783E+01 0.171319993E+01 0.171214620E+01 0.171112787E+01
 0.171014588E+01 0.170920094E+01 0.170829343E+01 0.170742355E+01 0.170659128E+01
 0.170579641E+01 0.170503854E+01 0.170431718E+01 0.170363169E+01 0.170298134E+01
 0.170236534E+01 0.170178284E+01 0.170123293E+01 0.170071471E+01 0.170022723E+01
 0.169976958E+01 0.169934082E+01 0.169894006E+01 0.169856643E+01 0.169821906E+01
 0.169789714E+01 0.169759992E+01 0.169732666E+01 0.169707667E+01 0.169684931E+01
 0.169664399E+01 0.169646019E+01 0.169629739E+01 0.169615518E+01 0.169603314E+01
 0.169593095E+01 0.169584832E+01 0.169578501E+01 0.169574083E+01 0.169571565E+01
 0.169570937E+01 0.169572197E+01 0.169575347E+01 0.169580391E+01 0.169587343E+01
 0.169596218E+01 0.169607039E+01 0.169619831E+01 0.169634626E+01 0.169651462E+01
 0.169670380E+01 0.169691427E+01 0.169714654E+01 0.169740117E+01 0.169767878E+01
 0.169798003E+01 0.169830563E+01 0.169865631E+01 0.169903287E+01 0.169943613E+01
 0.169986693E+01 0.170032616E+01 0.170081473E+01 0.170133353E+01 0.170188348E+01
 0.170246548E+01 0.170308041E+01 0.170372913E+01 0.170441244E+01 0.170513105E+01
 0.170588563E+01 0.170667669E+01 0.170750464E+01 0.170836974E+01 0.170927207E+01
 0.171021149E+01 0.171118765E+01 0.171219997E+01 0.171324756E+01 0.171432929E+01
 0.171544371E+01 0.171658906E+01 0.171776330E+01 0.171896407E+01 0.172018870E+01
 0.172143428E+01 0.172269764E+01 0.172397538E+01 0.172526395E+01 0.172655964E+01
 0.172785867E+01 0.172915723E+01 0.173045151E+01 0.173173779E+01 0.173301245E+01
 0.173427201E+01 0.173551323E+01 0.173673307E+01 0.173792875E+01 0.173909777E+01
 0.174023793E+01 0.174134730E+01 0.174242426E+01 0.174346747E+01 0.174447589E+01
 0.174544870E+01 0.174638537E+01 0.174728558E+01 0.174814919E+01 0.174897629E+01
 0.174976710E+01 0.175052199E+01 0.175124144E+01 0.175192604E+01 0.175257645E+01
 0.175319340E+01 0.175377766E+01 0.175433005E+01 0.175485140E+01 0.175534254E+01
 0.175580433E+01 0.175623758E+01 0.175664312E+01 0.175702175E+01 0.175737424E+01
 0.175770132E+01 0.175800369E+01 0.175828202E+01 0.175853694E+01 0.175876903E+01
 0.175897883E+01 0.175916684E+01 0.175933350E+01 0.175947924E+01 0.175960439E+01
 0.175970929E+01 0.175979418E+01 0.175985931E+01 0.175990482E+01 0.175993086E+01
 0.175993750E+01
 0.176285019E+01 0.176283631E+01 0.176280128E+01 0.176274502E+01 0.176266741E+01
 0.176256830E+01 0.176244747E+01 0.176230466E+01 0.176213953E+01 0.176195173E+01
 0.176174084E+01 0.176150639E+01 0.176124787E+01 0.176096472E+01 0.176065632E+01
 0.176032203E+01 0.175996115E+01 0.175957294E+01 0.175915662E+01 0.175871138E+01
 0.175823638E+01 0.175773077E+01 0.175719365E+01 0.175662413E+01 0.175602132E+01
 0.175538434E+01 0.175471230E+01 0.175400438E+01 0.175325978E+01 0.175247778E+01
 0.175165772E+01 0.175079907E+01 0.174990139E+01 0.174896440E+01 0.174798798E+01
 0.174697220E+01 0.174591734E+01 0.174482392E+01 0.174369271E+01 0.174252477E+01
 0.174132144E+01 0.174008437E+01 0.173881554E+01 0.173751724E+01 0.173619208E+01
 0.173484297E+01 0.173347310E+01 0.173208596E+01 0.173068522E+01 0.172927478E+01
 0.172785867E+01 0.172644102E+01 0.172502599E+01 0.172361774E+01 0.172222035E+01
 0.172083779E+01 0.171947384E+01 0.171813206E+01 0.171681576E+01 0.171552796E+01
 0.171427135E+01 0.171304832E+01 0.171186090E+01 0.171071077E+01 0.170959931E+01
 0.170852756E+01 0.170749625E+01 0.170650587E+01 0.170555661E+01 0.170464843E+01
 0.170378110E+01 0.170295423E+01 0.170216723E+01 0.170141941E+01 0.170071000E+01
 0.170003809E+01 0.169940278E+01 0.169880305E+01 0.169823793E+01 0.169770637E+01
 0.169720737E+01 0.169673992E+01 0.169630301E+01 0.169589570E+01 0.169551704E+01
 0.169516616E+01 0.169484222E+01 0.169454440E+01 0.169427195E+01 0.169402419E+01
 0.169380046E+01 0.169360018E+01 0.169342280E+01 0.169326784E+01 0.169313487E+01
 0.169302354E+01 0.169293351E+01 0.169286453E+01 0.169281640E+01 0.169278897E+01
 0.169278214E+01 0.169279587E+01 0.169283018E+01 0.169288515E+01 0.169296090E+01
 0.169305761E+01 0.169317551E+01 0.169331491E+01 0.169347613E+01 0.169365959E+01
 0.169386575E+01 0.169409511E+01 0.169434824E+01 0.169462575E+01 0.169492833E+01
 0.169525669E+01 0.169561160E+01 0.169599388E+01 0.169640439E+01 0.169684403E+01
 0.169731374E+01 0.169781448E+01 0.169834724E+01 0.169891301E+01 0.169951279E+01
 0.170014757E+01 0.170081832E+01 0.170152597E+01 0.170227140E+01 0.170305541E+01
 0.170387869E+01 0.170474185E+01 0.170564531E+01 0.170658936E+01 0.170757407E+01
 0.170859932E+01 0.170966470E+01 0.171076957E+01 0.171191297E+01 0.171309365E+01
 0.171431001E+01 0.171556014E+01 0.171684178E+01 0.171815235E+01 0.171948893E+01
 0.172084832E+01 0.172222706E+01 0.172362143E+01 0.172502753E+01 0.172644132E+01
 0.172785867E+01 0.172927541E+01 0.173068740E+01 0.173209057E+01 0.173348096E+01
 0.173485482E+01 0.173620859E+01 0.173753896E+01 0.173884294E+01 0.174011779E+01
 0.174136112E+01 0.174257085E+01 0.174374521E+01 0.174488277E+01 0.174598238E+01
 0.174704317E+01 0.174806457E+01 0.174904622E+01 0.174998800E+01 0.175088999E+01
 0.175175243E+01 0.175257574E+01 0.175336042E+01 0.175410714E+01 0.175481660E+01
 0.175548960E+01 0.175612699E+01 0.175672964E+01 0.175729846E+01 0.175783437E+01
 0.175833826E+01 0.175881106E+01 0.175925365E+01 0.175966688E+01 0.176005161E+01
 0.176040862E+01 0.176073869E+01 0.176104253E+01 0.176132083E+01 0.176157421E+01
 0.176180328E+01 0.176200856E+01 0.176219055E+01 0.176234968E+01 0.176248636E+01
 0.176260091E+01 0.176269363E+01 0.176276475E+01 0.176281447E+01 0.176284292E+01
 0.176285019E+01
 0.176576158E+01 0.176574655E+01 0.176570857E+01 0.176564758E+01 0.176556345E+01
 0.176545600E+01 0.176532499E+01 0.176517015E+01 0.176499112E+01 0.176478751E+01
 0.176455887E+01 0.176430470E+01 0.176402444E+01 0.176371749E+01 0.176338319E+01
 0.176302084E+01 0.176262967E+01 0.176220891E+01 0.176175770E+01 0.176127518E+01
 0.176076044E+01 0.176021254E+01 0.175963055E+01 0.175901348E+01 0.175836039E+01
 0.175767030E+01 0.175694229E+01 0.175617544E+01 0.175536891E+01 0.175452191E+01
 0.175363374E+01 0.175270381E+01 0.175173165E+01 0.175071695E+01 0.174965958E+01
 0.174855962E+01 0.174741735E+01 0.174623334E+01 0.174500841E+01 0.174374370E+01
 0.174244064E+01 0.174110103E+01 0.173972698E+01 0.173832096E+01 0.173688578E+01
 0.173542459E+01 0.173394085E+01 0.173243828E+01 0.173092090E+01 0.172939291E+01
 0.172785867E+01 0.172632265E+01 0.172478938E+01 0.172326336E+01 0.172174903E+01
 0.172025068E+01 0.171877243E+01 0.171731815E+01 0.171589145E+01 0.171449561E+01
 0.171313357E+01 0.171180791E+01 0.171052085E+01 0.170927424E+01 0.170806957E+01
 0.170690798E+01 0.170579027E+01 0.170471696E+01 0.170368826E+01 0.170270414E+01
 0.170176436E+01 0.170086846E+01 0.170001582E+01 0.169920570E+01 0.169843723E+01
 0.169770945E+01 0.169702136E+01 0.169637186E+01 0.169575989E+01 0.169518430E+01
 0.169464401E+01 0.169413790E+01 0.169366491E+01 0.169322398E+01 0.169281411E+01
 0.169243432E+01 0.169208370E+01 0.169176138E+01 0.169146654E+01 0.169119842E+01
 0.169095632E+01 0.169073960E+01 0.169054766E+01 0.169038000E+01 0.169023614E+01
 0.169011568E+01 0.169001828E+01 0.168994366E+01 0.168989159E+01 0.168986192E+01
 0.168985453E+01 0.168986940E+01 0.168990653E+01 0.168996601E+01 0.169004797E+01
 0.169015261E+01 0.169028018E+01 0.169043101E+01 0.169060547E+01 0.169080399E+01
 0.169102708E+01 0.169127529E+01 0.169154923E+01 0.169184958E+01 0.169217707E+01
 0.169253248E+01 0.169291665E+01 0.169333047E+01 0.169377488E+01 0.169425086E+01
 0.169475942E+01 0.169530161E+01 0.169587852E+01 0.169649120E+01 0.169714078E+01
 0.169782831E+01 0.169855485E+01 0.169932142E+01 0.170012896E+01 0.170097835E+01
 0.170187036E+01 0.170280562E+01 0.170378463E+01 0.170480766E+01 0.170587482E+01
 0.170698594E+01 0.170814062E+01 0.170933812E+01 0.171057742E+01 0.171185714E+01
 0.171317554E+01 0.171453054E+01 0.171591969E+01 0.171734015E+01 0.171878878E+01
 0.172026208E+01 0.172175627E+01 0.172326734E+01 0.172479103E+01 0.172632297E+01
 0.172785867E+01 0.172939361E+01 0.173092330E+01 0.173244334E+01 0.173394944E+01
 0.173543754E+01 0.173690379E+01 0.173834464E+01 0.173975682E+01 0.174113741E+01
 0.174248382E+01 0.174379380E+01 0.174506547E+01 0.174629727E+01 0.174748797E+01
